 september, 0.10820666520289807
 energy, 0.09733258842717833
 ce, 0.22240237538363059
 economic, 0.06934347402060902
 market, 0.17554741241468752
 housing, 0.267903828125869
 environment, 0.08259442169147023
 economy, 0.09187148334344819
 return, 0.07203387726562403
 releases, 0.3556384550389224
 regional, 0.44293027011246694
 june, 0.19466517685435666
 construction, 0.11073256752811673
 press, 0.15463682781450824
 july, 0.20932591754491328
 prospects, 0.5812448505960991
 october, 0.09930918442443919
 1996, 0.1651980506388887
 industry, 0.07203387726562403
 british, 0.11073256752811673
 uk, 0.29849221327325204
 european, 0.08777370620734376
