 breadth, 0.00781462738428914
 concept, 0.0030378155079404954
 grassroots, 0.006792286410011935
 rob, 0.01562925476857828
 global, 0.028412337565213826
 focus, 0.010415391094608834
 facilities, 0.007544180951689781
 ge, 0.00781462738428914
 cooperative, 0.005053857211867913
 nwc, 0.026510905075699035
 decisions, 0.007271693281686786
 nonproliferation, 0.023443882152867416
 issues, 0.00860687347465915
 rd, 0.012388510554218074
 21st, 0.011539890871469456
 catastrophe, 0.006792286410011935
 zone, 0.004842794020657481
 tv, 0.011175790461540954
 meidell, 0.017673936717132688
 concerned, 0.0035515421956517283
 send, 0.0046769496193685405
 340, 0.00781462738428914
 spain, 0.004944553418130861
 th, 0.005440825153560378
 suite, 0.011933788784816133
 agreed, 0.012448719985663877
 activities, 0.005315073171332025
 updated, 0.0031823293845779648
 presently, 0.005769945435734728
 regional, 0.007186184323358608
 worst, 0.005769945435734728
 1995, 0.007972609756998037
 frederik, 0.007216596251386243
 bringing, 0.004747604461457523
 prevents, 0.006463166127837583
 entire, 0.003922212443853655
 cable, 0.005440825153560378
 level, 0.0022671345882809358
 list, 0.0033961432050059674
 maastricht, 0.00781462738428914
 try, 0.004031516237590708
 hague, 0.012388510554218074
 barbara, 0.005053857211867913
 originally, 0.004747604461457523
 199, 0.00781462738428914
 leaders, 0.006193640852499573
 core, 0.004494138005813483
 justices, 0.006792286410011935
 coalition, 0.008178727794217643
 affiliation, 0.006792286410011935
 colin, 0.007216596251386243
 street, 0.00631656916046585
 design, 0.0027737325707001045
 booth, 0.00781462738428914
 functioning, 0.006194255277109037
 established, 0.003511130729297577
 disallowing, 0.00781462738428914
 christ, 0.0059668943924080665
 incompatible, 0.007216596251386243
 religious, 0.0035515421956517283
 anniversary, 0.006463166127837583
 asia, 0.009889106836261721
 kate, 0.006792286410011935
 scientists, 0.010107714423735826
 international, 0.018402137536989698
 staff, 0.0030670229228316162
 method, 0.003158284580232925
 body, 0.006380009293861024
 drafted, 0.011192448288412279
 full, 0.0026575365856660125
 exchange, 0.0035515421956517283
 loose, 0.007216596251386243
 lange, 0.00781462738428914
 understanding, 0.003635846640843393
 elimination, 0.011933788784816133
 met, 0.006866970209375622
 china, 0.003635846640843393
 antinuclear, 0.007216596251386243
 telfax, 0.017673936717132688
 strategies, 0.00774091066997495
 november, 0.010779276485037912
 preamble, 0.00781462738428914
 box, 0.003820453046380275
 sending, 0.005053857211867913
 forum, 0.0035515421956517283
 technical, 0.00774091066997495
 involved, 0.00817845053414358
 study, 0.001569632539750409
 30, 0.0025498298968534903
 jackie, 0.026510905075699035
 ignoring, 0.006194255277109037
 suggests, 0.004747604461457523
 abolition, 0.16157915319593957
 berks, 0.00781462738428914
 opinion, 0.004031516237590708
 mistake, 0.006463166127837583
 useful, 0.004418484179283172
 africa, 0.004089363897108822
 logical, 0.005769945435734728
 replace, 0.004944553418130861
 psychological, 0.003433485104687811
 addressed, 0.004944553418130861
 forums, 0.00781462738428914
 relating, 0.004658187615120599
 sympathetic, 0.006792286410011935
 discuss, 0.02074786664277313
 takes, 0.003635846640843393
 usa, 0.02930010946712019
 remains, 0.004418484179283172
 objectives, 0.003635846640843393
 arms, 0.010107714423735826
 france, 0.019611062219268272
 lobbying, 0.0279811207210307
 recommend, 0.006463166127837583
 promoting, 0.005053857211867913
 australian, 0.007216596251386243
 subcritical, 0.017673936717132688
 endorsing, 0.007216596251386243
 formally, 0.011539890871469456
 journalists, 0.004031516237590708
 berlin, 0.0179006831772242
 brochure, 0.012388510554218074
 ware, 0.006792286410011935
 behalf, 0.004747604461457523
 crosses, 0.007216596251386243
 join, 0.012637036863623151
 piles, 0.00781462738428914
 1997, 0.003870455334987475
 1996, 0.003063090698740456
 ed, 0.005171914302831831
 1998, 0.0055962241442061396
 challenge, 0.00855581738569223
 rulings, 0.006463166127837583
 remain, 0.003820453046380275
 archer, 0.007216596251386243
 growing, 0.00631656916046585
 meet, 0.0030968204262497865
 unconditional, 0.00781462738428914
 claim, 0.003593092161679304
 figure, 0.0041495733285546255
 process, 0.0023373824481470926
 purposes, 0.0035515421956517283
 involve, 0.005440825153560378
 233, 0.007216596251386243
 information, 0.0037087298788062084
 united, 0.0020595054527631153
 court, 0.022189860565600836
 goal, 0.003975852037026037
 provide, 0.002488789755020372
 discussion, 0.00886624293437075
 arrangement, 0.005300249667123321
 traders, 0.006463166127837583
 methodology, 0.004747604461457523
 stock, 0.004089363897108822
 plans, 0.010367894056110459
 communicating, 0.006194255277109037
 structure, 0.002613505666566188
 act, 0.0027029225129031123
 dc, 0.004494138005813483
 membership, 0.003725263487180318
 ethnic, 0.003511130729297577
 invasion, 0.004418484179283172
 truly, 0.005171914302831831
 data, 0.002411144130410605
 outline, 0.0042123456212077165
 effective, 0.0030968204262497865
 register, 0.004944553418130861
 lines, 0.0035515421956517283
 signatories, 0.017673936717132688
 destroying, 0.007216596251386243
 123, 0.007216596251386243
 green, 0.008299146657109251
 increase, 0.0030968204262497865
 help, 0.0026575365856660125
 office, 0.012344958949643596
 produces, 0.006463166127837583
 laboratory, 0.004747604461457523
 developed, 0.008943241741397611
 including, 0.0013331389555687283
 looks, 0.0025707511874020986
 committee, 0.0030968204262497865
 cuts, 0.005053857211867913
 broadway, 0.0059668943924080665
 regions, 0.01839938779971609
 27, 0.003820453046380275
 20, 0.012150878504825206
 termed, 0.011933788784816133
 chosen, 0.004842794020657481
 organisation, 0.006194255277109037
 solving, 0.010600499334246642
 production, 0.00976670315570673
 policy, 0.0023923550068450745
 mail, 0.011927556111078111
 weeks, 0.003922212443853655
 main, 0.00545230035609572
 norway, 0.019389498383512747
 easier, 0.005300249667123321
 petition, 0.005769945435734728
 physicians, 0.01516157163560374
 civilian, 0.012926332255675166
 propose, 0.007216596251386243
 material, 0.020299100287035146
 framework, 0.004747604461457523
 abolitioncaucus, 0.017673936717132688
 xanthe, 0.035347873434265376
 hall, 0.018295532679715735
 bigger, 0.01358457282002387
 greens, 0.006463166127837583
 undertaking, 0.007216596251386243
 intervene, 0.006792286410011935
 establishing, 0.005171914302831831
 capability, 0.009147766339857867
 found, 0.00545230035609572
 went, 0.004573883169928934
 em, 0.006792286410011935
 development, 0.006957405260976781
 janet, 0.01562925476857828
 michael, 0.004277908692846115
 energy, 0.00631656916046585
 hard, 0.0042123456212077165
 idea, 0.00774091066997495
 remove, 0.004944553418130861
 entering, 0.004346522285227963
 relates, 0.004418484179283172
 programmes, 0.0179006831772242
 regionally, 0.00781462738428914
 tried, 0.004573883169928934
 canada, 0.011766637331560964
 initiatives, 0.006194255277109037
