 concluded, 2
 and, 10
 pcmdi, 4
 eg, 2
 global, 2
 modelmodel, 2
 as, 3
 model, 2
 identify, 2
 statistical, 4
 data, 4
 principal, 4
 use, 2
 nonlinear, 4
 for, 3
 no, 2
 leading, 2
 that, 4
 when, 2
 to, 6
 pca, 2
 approach, 2
 is, 3
 boyle, 4
 mode, 3
 variability, 2
 nlpca, 3
 dominant, 2
 linear, 4
 sengupta, 5
 component, 3
 1993, 2
 they, 3
 report, 2
 atmospheric, 2
 precipitation, 2
 by, 3
 especially, 2
 on, 2
 climate, 2
 1995, 2
 modes, 2
 considered, 2
 of, 12
 ecmwf, 2
 analysis, 5
 sk, 2
 common, 2
 modeldata, 2
 principalcomponent, 2
 the, 15
 more, 2
 studies, 3
