 and, 13
 upper, 2
 right, 3
 just, 5
 image, 8
 received, 3
 radar, 8
 are, 8
 in, 8
 wavelength, 2
 blue, 4
 horizontally, 3
 shown, 2
 from, 3
 cm, 2
 for, 3
 space, 3
 top, 2
 green, 2
 edge, 3
 airfield, 2
 to, 3
 flights, 2
 station, 2
 degrees, 2
 forest, 2
 black, 2
 east, 7
 was, 2
 city, 8
 red, 2
 pink, 2
 north, 2
 on, 3
 shchelkovo, 2
 lower, 2
 dark, 3
 southeast, 3
 sircxsar, 2
 imaging, 2
 kilometers, 2
 russian, 4
 lband, 2
 line, 2
 data, 2
 by, 3
 is, 8
 areas, 5
 vertically, 2
 training, 3
 off, 2
 center, 2
 indicates, 3
 this, 4
 of, 15
 area, 2
 left, 3
 miles, 2
 transmitted, 3
 light, 2
 at, 2
 the, 36
 river, 3
 star, 8
 russia, 3
 runways, 2
