 and, 26
 all, 2
 5370, 2
 art, 3
 often, 2
 family, 2
 fosseys, 2
 his, 2
 5pgs, 3
 is, 2
 modern, 2
 one, 2
 recounting, 2
 literature, 6
 0fn, 9
 society, 3
 as, 3
 paper, 5
 nonfiction, 2
 in, 11
 gorillas, 2
 5s, 2
 4475, 3
 their, 3
 relationships, 2
 6fn, 2
 merchants, 2
 6265, 8
 80yr, 4
 working, 3
 to, 14
 charles, 2
 review, 3
 novels, 2
 young, 2
 6pgs, 2
 fiction, 2
 click, 2
 how, 4
 10pgs, 2
 book, 5
 between, 3
 it, 3
 reichs, 2
 house, 2
 events, 2
 7pgs, 8
 function, 2
 desire, 3
 life, 3
 murder, 2
 an, 4
 that, 5
 8pgs, 2
 of, 41
 84yr, 2
 utopianism, 2
 most, 2
 91yr, 2
 wiesel, 2
 on, 2
 years, 2
 with, 5
 by, 7
 case, 2
 0s, 11
 term, 2
 7160, 2
 8950, 2
 this, 3
 science, 7
 examines, 2
 work, 2
 space, 2
 analysis, 4
 79yr, 3
 books, 2
 advertising, 2
 communications, 2
 title, 2
 the, 43
 discusses, 6
 studies, 3
 78yr, 2
 for, 4
