 move, 2
 souls, 2
 held, 2
 still, 2
 its, 2
 group, 3
 had, 9
 to, 23
 only, 2
 do, 3
 woman, 2
 around, 2
 very, 3
 they, 6
 not, 5
 now, 2
 loss, 2
 did, 2
 1996, 2
 shamanic, 2
 she, 13
 went, 2
 people, 3
 back, 2
 library, 2
 culture, 2
 are, 2
 our, 2
 gossett, 2
 out, 2
 said, 2
 for, 6
 yet, 2
 grandmother, 2
 shared, 5
 knowing, 3
 be, 2
 we, 2
 funeral, 2
 healing, 3
 shaman, 3
 november, 3
 by, 2
 on, 2
 of, 14
 or, 4
 comes, 2
 own, 2
 family, 4
 conway, 2
 washington, 2
 community, 2
 visions, 3
 from, 5
 her, 15
 angry, 2
 there, 2
 been, 2
 was, 12
 store, 2
 that, 11
 but, 2
 part, 2
 spirit, 4
 those, 2
 he, 4
 me, 6
 kind, 2
 malaysia, 2
 this, 4
 work, 4
 soul, 4
 were, 4
 country, 2
 my, 9
 and, 19
 gone, 2
 is, 6
 turned, 2
 it, 5
 as, 3
 at, 8
 in, 12
 returned, 2
 again, 2
 no, 2
 which, 2
 online, 2
 who, 2
 journey, 2
 light, 3
 looked, 2
 so, 3
 time, 4
 the, 30
 came, 2
