 control, 2
 el, 10
 empresa, 3
 en, 24
 por, 5
 isomerizaci\u00f3n, 2
 impacto, 2
 a\u00f1o, 2
 mejora, 2
 terminaci\u00f3n, 2
 nuevas, 2
 la, 23
 plantas, 2
 cuyo, 2
 producci\u00f3n, 2
 significativamente, 2
 t\u00e9rminos, 2
 sus, 2
 ypf, 6
 las, 12
 a\u00f1os, 2
 los, 12
 fines, 2
 de, 56
 plata, 3
 para, 6
 procesamiento, 2
 mejor\u00f3, 2
 costos, 5
 refiner\u00eda, 4
 calidad, 6
 naftas, 5
 que, 3
 octanaje, 2
 productos, 2
 plomo, 2
 unidad, 3
 funcionar, 2
 1993, 2
 1995, 5
 1996, 6
 transporte, 2
 mendoza, 2
 sin, 2
 una, 4
 producir, 2
 un, 5
 del, 2
 programa, 2
 dos, 2
 se, 8
 con, 7
