 thomas, 2
 30, 2
 jones, 3
 evans, 2
 miller, 3
 59, 4
 45, 8
 young, 3
 60, 3
 68, 6
 88, 2
 89, 6
 64, 11
 65, 3
 82, 15
 83, 4
 80, 5
 81, 4
 86, 19
 85, 2
 24, 4
 ratings, 2
 26, 2
 27, 7
 48, 3
 23, 7
 44, 2
 edwards, 2
 smith, 7
 29, 2
 40, 2
 41, 5
 lewis, 2
 36, 3
 house, 2
 new, 4
 coleman, 2
 carolina, 2
 brown, 2
 north, 2
 dakota, 2
 gray, 2
 martin, 2
 virginia, 2
 burton, 2
 ford, 2
 77, 6
 76, 2
 75, 2
 74, 2
 73, 10
 71, 5
 91, 11
 90, 6
 100, 8
 95, 20
 hall, 2
 79, 2
 58, 2
 11, 2
 10, 10
 38, 3
 15, 3
 14, 18
 16, 2
 33, 3
 32, 11
 57, 2
 lehman, 2
 62, 3
 35, 2
 52, 4
 19, 3
 55, 13
 63, 3
 acu, 3
 18, 10
 morrison, 2
 rowland, 2
 south, 2
 50, 2
