 thomas, 2
 edwards, 3
 lewis, 2
 dakota, 2
 24, 3
 25, 13
 26, 5
 27, 3
 20, 2
 21, 7
 22, 6
 23, 6
 smith, 6
 29, 11
 carolina, 2
 brown, 2
 virginia, 2
 hall, 4
 58, 6
 55, 2
 54, 3
 57, 6
 50, 7
 52, 6
 martin, 3
 miller, 2
 burton, 3
 88, 5
 82, 3
 83, 12
 80, 2
 86, 5
 87, 3
 84, 2
 lehman, 2
 new, 4
 andrews, 2
 100, 9
 39, 5
 38, 4
 33, 7
 32, 3
 30, 3
 36, 5
 35, 7
 acu, 3
 south, 2
 evans, 2
 washington, 2
 young, 3
 61, 3
 63, 4
 64, 4
 65, 5
 67, 9
 68, 3
 long, 2
 house, 2
 williams, 2
 morrison, 2
 north, 2
 ford, 2
 91, 6
 90, 2
 crane, 2
 92, 4
 96, 9
 10, 5
 13, 15
 15, 2
 14, 6
 17, 13
 19, 3
 18, 3
 hansen, 2
 ratings, 2
 48, 3
 46, 5
 45, 3
 42, 7
 43, 3
 41, 3
 76, 2
 75, 11
 74, 3
 73, 2
 71, 7
 70, 4
 79, 7
 78, 5
 jones, 3
 nelson, 2
