 6pgs, 2
 contemporary, 4
 0fn, 2
 paper, 5
 including, 2
 paul, 5
 contributions, 3
 its, 3
 style, 2
 title, 2
 5370, 2
 5s, 2
 to, 14
 10pgs, 4
 13fn, 2
 piano, 2
 10740, 3
 his, 6
 song, 2
 jazz, 3
 report, 2
 world, 2
 prominent, 2
 term, 2
 opera, 2
 bartok, 2
 79yr, 7
 works, 4
 on, 7
 art, 4
 classical, 3
 observes, 2
 are, 2
 10s, 2
 click, 2
 folk, 4
 composers, 4
 6265, 4
 for, 2
 3s, 3
 7pgs, 4
 83yr, 3
 twentieth, 4
 hindemith, 3
 8s, 2
 by, 3
 both, 2
 origins, 2
 of, 37
 swing, 2
 8pgs, 3
 discusses, 4
 studies, 3
 or, 2
 major, 4
 10fn, 2
 composer, 4
 from, 3
 12fn, 2
 her, 2
 12pgs, 3
 compositions, 3
 their, 2
 music, 25
 examination, 3
 life, 3
 form, 2
 that, 4
 with, 2
 present, 2
 8950, 4
 this, 4
 science, 2
 7160, 3
 work, 4
 era, 3
 historical, 2
 history, 3
 and, 32
 examines, 2
 century, 5
 is, 2
 modern, 8
 influence, 3
 an, 7
 3fn, 2
 as, 4
 in, 6
 94yr, 2
 81yr, 2
 afn, 2
 which, 2
 gershwin, 2
 comparison, 2
 biographical, 2
 4s, 3
 analysis, 5
 the, 34
 78yr, 2
 musical, 4
