 restore, 2
 gold, 4
 over, 2
 move, 2
 years, 7
 paper, 2
 through, 3
 cameron, 5
 still, 2
 20, 2
 personal, 2
 to, 30
 has, 4
 might, 2
 kingdom, 2
 do, 3
 dominant, 2
 capsule, 2
 five, 2
 words, 2
 not, 3
 yourself, 2
 like, 2
 these, 2
 she, 3
 found, 2
 collage, 3
 library, 2
 books, 4
 are, 8
 images, 2
 our, 4
 out, 3
 what, 4
 glue, 2
 for, 4
 memories, 2
 beaten, 2
 creative, 5
 enough, 2
 health, 2
 shared, 4
 be, 4
 we, 5
 eye, 2
 come, 2
 by, 4
 both, 2
 of, 28
 according, 2
 kingdoms, 2
 youve, 2
 or, 5
 grownups, 2
 major, 2
 ive, 2
 julia, 3
 one, 2
 down, 2
 lively, 2
 another, 2
 artists, 7
 visions, 3
 your, 15
 from, 3
 her, 3
 top, 2
 there, 2
 creativity, 4
 been, 3
 their, 2
 too, 2
 way, 5
 was, 2
 life, 2
 that, 8
 but, 4
 an, 3
 with, 9
 must, 2
 me, 2
 october, 3
 1996, 2
 this, 3
 up, 3
 us, 3
 can, 4
 were, 6
 my, 3
 disowned, 2
 and, 20
 heart, 3
 seven, 2
 have, 3
 process, 3
 is, 16
 neglected, 2
 it, 8
 adventures, 2
 as, 3
 battered, 2
 want, 2
 in, 11
 if, 2
 author, 3
 book, 2
 take, 2
 which, 2
 online, 2
 green, 2
 you, 13
 may, 2
 who, 4
 journey, 3
 malnourished, 2
 on, 8
 vein, 5
 task, 2
 discounted, 2
 remember, 2
 third, 2
 so, 2
 starved, 2
 time, 4
 the, 41
