 45, 5
 lloyd, 2
 dakota, 2
 24, 10
 26, 6
 27, 3
 20, 3
 21, 3
 22, 7
 23, 3
 smith, 2
 29, 5
 duncan, 2
 carolina, 2
 brown, 3
 virginia, 2
 collins, 2
 59, 4
 58, 8
 55, 2
 56, 4
 51, 2
 50, 6
 53, 2
 miller, 2
 burton, 2
 88, 4
 89, 5
 82, 4
 83, 2
 81, 5
 86, 3
 87, 3
 84, 4
 85, 2
 daniel, 2
 new, 4
 burke, 3
 andrews, 2
 100, 24
 38, 2
 33, 3
 32, 4
 30, 3
 36, 2
 35, 4
 34, 3
 acu, 3
 myers, 2
 south, 2
 evans, 4
 young, 4
 61, 4
 62, 3
 63, 4
 64, 2
 65, 4
 66, 4
 67, 3
 68, 2
 69, 3
 long, 2
 anderson, 2
 house, 2
 beard, 2
 north, 2
 murphy, 3
 ford, 2
 91, 8
 92, 10
 95, 11
 94, 10
 97, 4
 11, 18
 10, 4
 13, 4
 15, 5
 14, 9
 17, 2
 16, 10
 19, 10
 18, 2
 mitchell, 2
 ratings, 2
 wilson, 3
 48, 2
 47, 4
 edwards, 3
 43, 3
 40, 4
 41, 3
 77, 4
 76, 6
 74, 4
 73, 2
 72, 4
 71, 3
 70, 4
 79, 3
 jones, 3
 johnson, 2
