 and, 14
 ethical, 3
 all, 3
 says, 4
 help, 2
 weight, 2
 people, 2
 miller, 3
 approved, 2
 lack, 2
 some, 2
 marijuana, 2
 library, 2
 an, 2
 milne, 2
 as, 5
 are, 4
 have, 4
 in, 7
 touch, 6
 alternative, 2
 visions, 3
 investment, 2
 physical, 3
 august, 3
 even, 3
 compared, 2
 from, 7
 investors, 2
 for, 6
 with, 8
 amendment, 2
 was, 2
 than, 2
 to, 17
 only, 2
 just, 2
 online, 2
 churches, 2
 if, 2
 thousands, 2
 is, 2
 more, 2
 canada, 2
 we, 2
 lessons, 2
 that, 8
 very, 3
 who, 2
 prayer, 2
 it, 3
 crenshaw, 2
 members, 2
 shared, 4
 group, 5
 hemp, 6
 destructive, 2
 dr, 2
 by, 4
 on, 5
 bible, 2
 benefits, 2
 1996, 2
 money, 2
 of, 30
 deprivation, 2
 canadian, 2
 according, 2
 us, 2
 will, 3
 place, 3
 at, 3
 the, 24
 first, 3
