 all, 7
 chain, 2
 caused, 9
 focus, 2
 follow, 2
 chair, 4
 children, 2
 causes, 4
 to, 119
 under, 7
 breach, 7
 suffered, 3
 include, 2
 resources, 3
 merchant, 2
 activities, 3
 liability, 26
 wishes, 2
 govern, 2
 condition, 2
 governments, 2
 did, 2
 viable, 2
 small, 2
 compensated, 2
 penalties, 2
 likely, 2
 street, 2
 design, 2
 even, 6
 sue, 5
 consumers, 3
 chicago, 2
 liberty, 2
 issues, 2
 exercise, 6
 focuses, 2
 jury, 7
 degree, 4
 leg, 3
 never, 2
 commercial, 2
 others, 3
 strong, 2
 employees, 3
 30, 2
 commonly, 2
 amount, 3
 products, 6
 usually, 4
 workrelated, 2
 brought, 3
 use, 5
 from, 11
 would, 7
 injure, 5
 illegal, 4
 landowners, 2
 few, 2
 vehicle, 3
 injury, 36
 type, 2
 defendant, 4
 more, 5
 knows, 3
 company, 2
 award, 3
 hurt, 3
 warn, 2
 known, 2
 cases, 6
 must, 12
 this, 12
 theories, 2
 can, 31
 concepts, 2
 making, 2
 example, 13
 proof, 4
 control, 3
 claim, 4
 states, 4
 his, 8
 something, 4
 allowed, 2
 action, 4
 court, 7
 defective, 10
 provide, 3
 acts, 7
 damage, 3
 how, 2
 instead, 2
 faulty, 3
 product, 32
 intended, 3
 may, 16
 after, 2
 suing, 2
 law, 16
 attempt, 2
 so, 10
 torts, 6
 fetus, 2
 help, 2
 over, 4
 fall, 2
 held, 5
 including, 2
 oven, 3
 committed, 3
 misconduct, 9
 still, 2
 its, 8
 before, 3
 superior, 3
 fit, 2
 personal, 20
 actually, 2
 better, 2
 tort, 12
 criminal, 7
 might, 6
 then, 4
 them, 2
 someone, 8
 greater, 2
 practice, 4
 negligent, 8
 they, 4
 party, 4
 not, 21
 killed, 2
 attorneys, 2
 respondeat, 3
 reasonable, 11
 each, 4
 found, 2
 harm, 3
 crimes, 4
 carry, 2
 punitive, 4
 beyond, 2
 insurance, 5
 out, 2
 by, 33
 driving, 3
 safety, 5
 cause, 2
 occurs, 2
 she, 10
 theory, 4
 defenses, 2
 standard, 3
 disputes, 3
 likelihood, 2
 care, 9
 owners, 2
 could, 3
 diminished, 2
 american, 2
 place, 2
 threat, 4
 surviving, 3
 one, 8
 another, 9
 such, 6
 owner, 8
 force, 3
 wages, 2
 ways, 2
 needed, 3
 automobile, 2
 lawsuits, 10
 system, 3
 anyone, 2
 their, 9
 perfectly, 2
 store, 2
 gives, 2
 that, 54
 punish, 2
 than, 8
 require, 3
 compensation, 16
 were, 3
 toward, 2
 are, 29
 and, 63
 alleging, 2
 defect, 2
 pedestrian, 8
 have, 11
 need, 3
 recover, 8
 saw, 2
 clearly, 2
 escalator, 2
 responsible, 5
 also, 6
 relatives, 2
 contact, 3
 take, 3
 which, 7
 pain, 4
 warnings, 2
 who, 6
 what, 2
 most, 7
 assault, 10
 nuisance, 2
 class, 2
 medical, 6
 sometimes, 4
 unreasonably, 2
 left, 2
 consumer, 2
 laws, 2
 show, 4
 bring, 2
 find, 2
 situations, 3
 employer, 11
 failed, 2
 only, 7
 employee, 4
 partially, 2
 dispute, 7
 do, 2
 sued, 4
 plaintiff, 12
 employers, 5
 cannot, 5
 areas, 3
 resolve, 4
 common, 3
 liable, 18
 through, 2
 where, 2
 defense, 3
 result, 4
 subject, 3
 fails, 4
 federal, 3
 state, 9
 justified, 2
 recently, 2
 ability, 2
 parent, 4
 however, 6
 blame, 2
 job, 3
 no, 3
 lawsuit, 8
 both, 5
 protect, 2
 limits, 3
 fault, 10
 against, 9
 finds, 3
 otherwise, 2
 duty, 2
 battery, 8
 acted, 2
 ucc, 2
 conference, 6
 three, 4
 much, 2
 life, 2
 negligently, 6
 worker, 4
 requires, 2
 confinement, 5
 representative, 3
 child, 5
 evidence, 5
 those, 4
 case, 3
 unlike, 2
 these, 6
 will, 3
 while, 4
 behavior, 2
 many, 6
 property, 11
 is, 49
 it, 12
 il, 2
 in, 42
 comparative, 4
 if, 35
