 45, 2
 steiger, 2
 42, 7
 vacancy, 4
 dakota, 2
 25, 9
 26, 4
 27, 4
 20, 12
 21, 4
 22, 7
 28, 3
 29, 5
 thompson, 2
 broyhill, 2
 carolina, 2
 brown, 2
 stanton, 2
 virginia, 2
 new, 4
 58, 2
 55, 4
 57, 2
 56, 2
 50, 16
 miller, 2
 88, 5
 89, 11
 80, 10
 84, 2
 85, 6
 collins, 2
 burke, 2
 100, 61
 38, 3
 hicks, 2
 33, 4
 32, 6
 30, 7
 37, 3
 35, 4
 acu, 3
 davis, 3
 south, 2
 smith, 3
 young, 2
 60, 10
 61, 3
 63, 4
 64, 2
 65, 8
 67, 4
 68, 4
 long, 2
 anderson, 3
 house, 2
 north, 2
 murphy, 2
 ford, 2
 90, 10
 93, 5
 92, 2
 95, 12
 94, 12
 11, 5
 10, 6
 15, 12
 17, 8
 16, 5
 18, 2
 rooney, 2
 teague, 2
 hansen, 2
 ratings, 2
 wilson, 2
 47, 9
 44, 5
 edwards, 3
 mills, 2
 40, 3
 price, 2
 75, 6
 72, 3
 71, 2
 70, 7
 79, 3
 78, 2
 jones, 3
 johnson, 2
 green, 2
