 el, 18
 empresa, 4
 en, 23
 polipropileno, 2
 por, 4
 derivados, 3
 clientes, 2
 etileno, 2
 estos, 2
 petroken, 3
 mayor, 2
 es, 2
 vende, 2
 tiene, 2
 tambi\u00e9n, 3
 parte, 2
 itochu, 2
 la, 21
 blanca, 3
 petroqu\u00edmica, 6
 entre, 2
 petroqu\u00edmicos, 3
 esfuerzos, 2
 chemical, 2
 los, 5
 produccion, 2
 sus, 4
 ypf, 12
 argentina, 6
 industria, 2
 a\u00f1o, 2
 capacidad, 2
 plata, 4
 para, 5
 de, 46
 gas, 8
 utilidades, 2
 produce, 2
 que, 5
 como, 2
 mercado, 5
 productos, 2
 toneladas, 2
 petr\u00f3leo, 5
 las, 6
 1995, 5
 mercados, 4
 licuado, 5
 producto, 3
 bah\u00eda, 2
 50, 2
 su, 2
 una, 5
 planta, 3
 un, 4
 del, 8
 pbb, 3
 lpg, 4
 sa, 4
 con, 6
 dow, 2
 se, 5
 ventas, 2
