 and, 6
 www, 2
 gold, 2
 11196, 3
 text, 2
 cloaks, 2
 at, 6
 have, 3
 in, 4
 its, 2
 subject, 4
 anyone, 3
 from, 7
 for, 2
 0500, 6
 fri, 4
 afb, 2
 any, 2
 infosecurity, 3
 bolling, 3
 intelligence, 2
 1014, 2
 birdsey, 2
 you, 6
 has, 3
 pm, 2
 files, 2
 be, 2
 coffee, 2
 someone, 2
 degree, 2
 pike, 2
 spookspeak, 3
 who, 2
 policy, 2
 if, 2
 particular, 2
 date, 4
 news, 4
 nov, 5
 with, 3
 the, 8
 adscapesixnetcomcom, 2
 on, 3
 masters, 3
 john, 2
 1996, 7
 of, 8
 turiyan, 2
 david, 2
 daggers, 2
 intelspook, 2
 guy, 2
 speakterminology, 2
 wrote, 3
