 and, 10
 all, 3
 textdecoration, 16
 from, 2
 color, 16
 12pt, 6
 newwin, 2
 marginleft, 2
 news, 3
 underline, 2
 mywindowlocation, 2
 will, 4
 use, 2
 arial, 12
 give, 3
 for, 4
 fontfamily, 14
 that, 4
 complex, 2
 your, 2
 to, 2
 4pt, 4
 black, 14
 take, 2
 text, 2
 green, 2
 you, 10
 more, 2
 function, 2
 searches, 2
 medium, 5
 bold, 5
 normal, 4
 microsoft, 3
 none, 14
 mention, 4
 fontsize, 14
 not, 2
 lineheight, 14
 100, 3
 14pt, 2
 netscape, 5
 cnet, 2
 both, 2
 search, 8
 apple, 6
 ibm, 2
 9pt, 8
 of, 3
 also, 2
 httpwwwnewscompagestop20html, 2
 times, 4
 setwindowname, 2
 fontweight, 14
 11pt, 4
 newscom, 3
 stories, 7
 can, 6
 marginright, 2
 resizableyesscrollbarsyesstatus0width145height450, 2
 the, 4
 10pt, 2
 or, 8
