 4fn, 2
 6pgs, 6
 on, 7
 9fn, 3
 0fn, 4
 paper, 7
 including, 2
 15fn, 3
 11pgs, 6
 17005, 2
 issues, 3
 police, 76
 title, 2
 personal, 2
 with, 6
 expectations, 2
 5s, 3
 crime, 4
 better, 2
 to, 23
 10pgs, 3
 17fn, 2
 treatment, 2
 policy, 2
 various, 2
 suburban, 2
 activities, 3
 tests, 2
 forces, 2
 13s, 3
 community, 8
 selfincrimination, 2
 effects, 2
 using, 3
 procedures, 2
 societies, 2
 term, 2
 15215, 3
 corruption, 5
 large, 2
 79yr, 15
 12s, 2
 small, 2
 work, 2
 force, 2
 methods, 2
 5fn, 4
 5pgs, 2
 authority, 6
 society, 3
 9pgs, 3
 10s, 2
 click, 2
 wiretapping, 2
 6265, 4
 for, 5
 3s, 2
 4475, 2
 since, 2
 legal, 2
 sociological, 2
 investigation, 3
 attitudes, 4
 between, 3
 new, 6
 public, 4
 7pgs, 4
 be, 2
 preindustrial, 2
 policewomen, 3
 protection, 2
 advantages, 2
 york, 6
 9845, 6
 7fn, 4
 by, 9
 aclus, 2
 motivations, 2
 0s, 4
 training, 6
 8950, 3
 determining, 2
 study, 5
 contract, 2
 american, 3
 survey, 2
 8pgs, 2
 history, 2
 studies, 3
 or, 2
 own, 2
 11s, 2
 8055, 3
 10fn, 2
 civil, 2
 into, 2
 profession, 2
 seizure, 2
 5370, 6
 6s, 5
 england, 2
 9s, 2
 establish, 2
 city, 5
 use, 2
 from, 3
 fair, 2
 commission, 2
 housing, 2
 support, 2
 philadelphia, 3
 relations, 4
 sports, 2
 their, 6
 examination, 2
 black, 3
 13pgs, 3
 urban, 2
 that, 2
 motivational, 2
 search, 2
 administrators, 2
 part, 2
 17s, 4
 those, 2
 women, 2
 these, 2
 science, 2
 7160, 2
 policemen, 5
 17pgs, 3
 values, 4
 behavior, 2
 of, 80
 11635, 3
 are, 3
 and, 71
 irish, 2
 examines, 7
 enforcement, 8
 modern, 5
 influence, 2
 an, 10
 19pgs, 2
 as, 12
 vs, 4
 7s, 3
 defending, 2
 in, 34
 breaking, 2
 negotiations, 4
 81yr, 2
 affairs, 3
 functions, 3
 crowd, 2
 media, 3
 discussion, 2
 acts, 2
 administration, 5
 officers, 2
 surveillance, 2
 internal, 2
 role, 6
 aclu, 6
 which, 3
 department, 7
 effectiveness, 4
 clash, 2
 includes, 3
 liberties, 2
 authoritarianism, 2
 allowing, 2
 position, 4
 law, 15
 interrogation, 2
 discusses, 2
 stronger, 2
 4s, 2
 analysis, 7
 traditional, 2
 advocates, 2
 alienation, 2
 organization, 4
 the, 75
 78yr, 18
 order, 3
