 steiger, 2
 lloyd, 2
 dakota, 2
 24, 5
 25, 5
 26, 2
 27, 4
 20, 5
 21, 2
 22, 7
 23, 4
 smith, 2
 29, 2
 duncan, 2
 carolina, 2
 brown, 3
 stanton, 2
 virginia, 2
 collins, 2
 58, 6
 57, 3
 56, 4
 51, 2
 50, 4
 53, 5
 miller, 2
 88, 5
 89, 6
 82, 3
 83, 6
 81, 3
 86, 14
 85, 6
 daniel, 2
 new, 4
 burke, 3
 andrews, 2
 100, 8
 39, 4
 33, 3
 32, 2
 31, 7
 30, 2
 37, 4
 36, 4
 35, 2
 34, 4
 acu, 3
 davis, 2
 south, 2
 evans, 2
 young, 4
 60, 2
 61, 2
 63, 8
 64, 5
 66, 2
 67, 6
 burton, 2
 69, 4
 long, 2
 anderson, 2
 house, 2
 beard, 2
 north, 2
 murphy, 2
 ford, 2
 91, 3
 90, 2
 92, 4
 94, 11
 97, 15
 11, 14
 10, 3
 13, 2
 12, 6
 15, 10
 14, 12
 17, 5
 19, 5
 mitchell, 2
 taylor, 2
 ratings, 2
 wilson, 3
 48, 2
 47, 2
 edwards, 2
 42, 7
 43, 3
 77, 5
 76, 3
 75, 7
 74, 6
 72, 5
 71, 3
 79, 2
 78, 4
 jones, 4
 johnson, 3
