 all, 4
 concept, 2
 9fn, 4
 souls, 2
 0fn, 29
 themes, 6
 religious, 2
 children, 2
 venice, 6
 gamut, 2
 father, 2
 young, 3
 hamlets, 6
 to, 62
 critical, 3
 17fn, 3
 lord, 2
 merchant, 6
 woman, 2
 very, 2
 ophelia, 2
 julius, 4
 7pgs, 30
 midsummer, 5
 concludes, 2
 10s, 2
 13425, 3
 click, 2
 6fn, 4
 what, 5
 plays, 15
 richard, 13
 3s, 6
 fact, 2
 brief, 2
 expressed, 4
 1fn, 4
 contrast, 3
 3580, 9
 focuses, 6
 hero, 2
 4s, 5
 83yr, 6
 revenge, 5
 91yr, 9
 9845, 5
 observing, 2
 tragedy, 9
 extreme, 2
 19fn, 4
 antony, 6
 daughter, 2
 study, 2
 cordelia, 3
 contradiction, 2
 controversy, 2
 social, 4
 action, 4
 studies, 3
 criticism, 3
 love, 21
 family, 2
 psychological, 2
 moral, 3
 9s, 2
 plot, 4
 use, 2
 7fn, 10
 two, 8
 theme, 8
 depicted, 3
 examination, 3
 2685, 6
 thru, 2
 more, 5
 shipwreck, 2
 comparison, 16
 brutus, 2
 validity, 2
 iii, 4
 antigone, 2
 women, 11
 this, 16
 science, 2
 lears, 2
 work, 2
 values, 2
 era, 3
 henry, 12
 hotspur, 2
 figure, 2
 18fn, 2
 81yr, 10
 sir, 3
 afn, 16
 end, 2
 discussion, 3
 delay, 2
 how, 10
 vital, 3
 influences, 3
 significance, 3
 comedy, 8
 such, 3
 endgame, 3
 man, 4
 shortcomings, 2
 imagery, 7
 element, 3
 tale, 2
 responsibility, 2
 first, 2
 dream, 5
 order, 3
 4fn, 4
 produced, 2
 paper, 5
 including, 2
 looks, 5
 its, 6
 style, 4
 personal, 2
 10pgs, 9
 alls, 2
 criminal, 2
 image, 2
 fool, 3
 greater, 3
 views, 3
 scene, 6
 effects, 2
 they, 3
 ambition, 2
 not, 4
 porters, 2
 day, 2
 occult, 2
 term, 2
 3pgs, 6
 2s, 6
 prospero, 2
 each, 4
 5fn, 11
 5pgs, 12
 related, 2
 9pgs, 4
 measure, 6
 salesman, 2
 comedies, 3
 crucial, 2
 suggesting, 2
 shows, 3
 shakespearian, 2
 story, 4
 8s, 4
 beginning, 2
 80yr, 26
 shrew, 2
 language, 3
 hopeless, 2
 view, 2
 gloucester, 4
 major, 2
 8055, 4
 10fn, 4
 symbolic, 4
 number, 2
 one, 5
 relations, 3
 1s, 8
 utilization, 2
 elizabethan, 4
 least, 2
 their, 7
 tragic, 10
 storm, 2
 inferno, 3
 john, 2
 2fn, 2
 murder, 3
 relationship, 4
 that, 28
 part, 5
 sheer, 2
 than, 4
 king, 26
 roles, 4
 bertram, 3
 transferred, 2
 historical, 4
 and, 207
 modern, 2
 90yr, 11
 7s, 10
 manner, 2
 seen, 3
 nights, 5
 responsible, 2
 ideas, 3
 tempest, 11
 caesar, 4
 forces, 2
 so, 4
 subject, 3
 portia, 2
 play, 26
 who, 6
 insanity, 2
 most, 3
 plan, 2
 nothing, 5
 winters, 2
 consequences, 2
 implications, 2
 playing, 3
 principle, 2
 nobility, 3
 thomas, 2
 particularly, 3
 hamlet, 30
 15fn, 2
 4475, 12
 title, 2
 nuturing, 2
 11fn, 2
 surroundings, 2
 only, 2
 13fn, 5
 personality, 2
 his, 34
 gains, 2
 samuel, 2
 shylock, 2
 during, 2
 him, 4
 dramas, 2
 82yr, 4
 through, 7
 vision, 4
 costume, 2
 art, 4
 observes, 18
 see, 3
 are, 5
 juliet, 6
 henrys, 3
 nature, 12
 taming, 2
 state, 2
 various, 9
 between, 8
 discovery, 2
 ends, 3
 creating, 2
 opening, 2
 analyzes, 3
 analyzed, 2
 hal, 2
 both, 4
 last, 2
 against, 2
 etc, 3
 among, 2
 groups, 2
 characterization, 7
 period, 4
 kings, 2
 three, 3
 been, 3
 much, 7
 becketts, 2
 interest, 3
 basic, 2
 life, 5
 shakespearean, 8
 0s, 49
 great, 2
 dramatic, 6
 15pgs, 3
 those, 4
 92yr, 5
