 93, 2
 45, 2
 senate, 2
 62, 2
 36, 2
 60, 6
 dakota, 2
 88, 2
 63, 3
 64, 4
 65, 2
 67, 6
 82, 5
 83, 6
 80, 3
 81, 4
 86, 2
 87, 3
 84, 4
 85, 2
 25, 3
 27, 3
 20, 4
 22, 3
 49, 2
 19, 5
 95, 2
 44, 4
 48, 4
 42, 4
 byrd, 2
 40, 2
 41, 3
 new, 4
 78, 3
 68, 4
 carolina, 2
 north, 2
 ratings, 2
 43, 2
 39, 4
 34, 2
 75, 5
 38, 4
 jordan, 2
 72, 3
 100, 12
 92, 3
 69, 3
 14, 2
 11, 3
 10, 5
 13, 3
 12, 3
 15, 2
 58, 2
 17, 9
 16, 3
 55, 5
 32, 4
 56, 4
 50, 5
 52, 3
 33, 9
 74, 3
 south, 2
 acu, 3
 18, 3
 73, 4
 virginia, 2
