 menos, 2
 el, 10
 empresa, 2
 en, 43
 san, 2
 totales, 2
 jorge, 2
 por, 2
 exploraci\u00f3n, 12
 reservas, 3
 uniones, 2
 transitorias, 2
 mediano, 2
 millones, 3
 gastos, 4
 yacimientos, 5
 total, 3
 es, 3
 tiene, 4
 \u00e1reas, 3
 cuencas, 6
 nuevas, 3
 la, 22
 programa, 2
 ha, 2
 riesgo, 7
 neuquina, 2
 producci\u00f3n, 2
 mediante, 2
 los, 7
 km2, 11
 empresas, 3
 estas, 2
 exploratorios, 4
 1996, 3
 sus, 4
 las, 9
 estrategia, 2
 3d, 3
 m\u00e1s, 2
 diversificar, 2
 utes, 3
 perforaci\u00f3n, 4
 para, 4
 ya, 2
 explorar, 2
 nuevos, 2
 de, 50
 gas, 2
 s\u00edsmica, 5
 al, 2
 ypf, 14
 tambi\u00e9n, 2
 que, 4
 asociadas, 2
 bajo, 2
 pozos, 4
 superficie, 3
 cuenca, 7
 afuera, 2
 areas, 2
 alto, 3
 costa, 2
 1993, 2
 1995, 4
 1994, 2
 convencional, 2
 proyectos, 4
 golfo, 2
 una, 2
 petr\u00f3leo, 2
 propios, 2
 un, 2
 del, 10
 noroeste, 3
 oportunidades, 2
 adem\u00e1s, 2
 largo, 2
 aproximadamente, 2
 se, 8
 con, 5
