 thomas, 2
 edwards, 3
 evans, 2
 house, 2
 48, 3
 morrison, 2
 washington, 2
 50, 3
 61, 11
 88, 2
 36, 3
 64, 2
 65, 3
 82, 4
 83, 15
 81, 3
 86, 5
 87, 11
 85, 2
 24, 2
 25, 2
 26, 8
 27, 4
 22, 10
 23, 2
 45, 2
 smith, 6
 young, 3
 long, 2
 41, 2
 lewis, 2
 new, 4
 78, 4
 williams, 2
 carolina, 2
 brown, 2
 north, 2
 dakota, 2
 ratings, 2
 43, 8
 martin, 3
 crane, 2
 13, 17
 burton, 3
 virginia, 2
 74, 10
 73, 4
 andrews, 2
 70, 7
 91, 24
 90, 3
 100, 25
 ford, 2
 95, 7
 hall, 4
 96, 14
 jones, 3
 10, 2
 39, 3
 14, 6
 17, 16
 33, 2
 32, 6
 57, 11
 30, 9
 62, 2
 35, 6
 52, 8
 55, 2
 nelson, 2
 acu, 3
 18, 5
 hansen, 2
 south, 2
