 and, 13
 among, 2
 danduct, 2
 mental, 2
 duct, 2
 when, 2
 is, 8
 indoor, 2
 major, 3
 system, 2
 buildings, 7
 dust, 2
 as, 4
 are, 5
 airconditioned, 3
 in, 8
 our, 3
 airducts, 3
 quality, 4
 bacteria, 2
 syndrome, 3
 for, 2
 their, 2
 workers, 2
 singapore, 2
 had, 2
 ventilation, 2
 environment, 3
 to, 2
 health, 2
 systems, 2
 sealed, 2
 iaq, 3
 poor, 3
 sbs, 3
 eyes, 2
 sick, 6
 that, 5
 but, 3
 levels, 2
 formaldehyde, 2
 cleaning, 3
 become, 2
 not, 2
 such, 2
 an, 2
 with, 6
 by, 6
 building, 3
 also, 2
 this, 2
 of, 11
 air, 5
 conducted, 2
 offices, 2
 dirty, 2
 found, 2
 the, 14
 designed, 2
