 all, 2
 institutional, 2
 money, 2
 9fn, 5
 random, 2
 22375, 2
 0fn, 14
 paper, 7
 including, 2
 portfolio, 8
 4475, 3
 line, 2
 impact, 2
 title, 2
 segments, 2
 5s, 3
 pricing, 2
 to, 16
 10pgs, 4
 employee, 2
 real, 2
 aspects, 3
 risk, 2
 bonds, 2
 choice, 3
 report, 2
 using, 2
 investor, 2
 splits, 3
 term, 2
 exxon, 2
 12530, 3
 notes, 2
 companies, 8
 securities, 8
 these, 3
 82yr, 3
 common, 4
 through, 2
 security, 4
 bond, 6
 interest, 3
 financial, 5
 5fn, 2
 5pgs, 3
 some, 2
 14pgs, 3
 trends, 2
 street, 2
 trading, 5
 9pgs, 3
 11pgs, 2
 10s, 2
 kodak, 4
 click, 2
 best, 2
 electric, 2
 6265, 7
 for, 10
 79yr, 4
 3s, 2
 review, 2
 current, 6
 various, 3
 closed, 2
 capital, 3
 firms, 3
 evaluation, 2
 7pgs, 7
 be, 2
 terms, 2
 theory, 3
 business, 5
 commercial, 2
 83yr, 3
 efficiency, 2
 corp, 2
 9845, 2
 8s, 3
 by, 3
 80yr, 8
 0s, 14
 8950, 4
 of, 60
 study, 5
 etc, 4
 8pgs, 4
 history, 2
 studies, 3
 or, 5
 forecasting, 2
 ratios, 2
 8055, 3
 wall, 2
 warrants, 2
 walk, 2
 down, 2
 changing, 2
 market, 15
 investors, 2
 insider, 2
 political, 2
 charts, 3
 1988, 3
 1989, 3
 84yr, 4
 rates, 2
 hypothetical, 2
 examination, 2
 interests, 2
 growth, 2
 option, 2
 on, 12
 funds, 2
 company, 3
 6s, 2
 eastman, 5
 general, 3
 with, 13
 buying, 2
 case, 4
 financing, 3
 ibm, 2
 being, 3
 rights, 2
 this, 2
 science, 2
 7160, 4
 value, 6
 theories, 2
 future, 4
 can, 2
 strategies, 2
 industry, 6
 projections, 3
 and, 49
 examines, 5
 estate, 2
 malkiel, 2
 tax, 2
 it, 3
 90yr, 5
 an, 9
 high, 3
 as, 9
 7s, 5
 at, 2
 in, 18
 81yr, 2
 end, 2
 corporation, 3
 discussion, 2
 purchasing, 2
 investment, 17
 other, 5
 compares, 3
 which, 3
 performance, 4
 subject, 2
 stock, 30
 literature, 2
 plans, 3
 price, 3
 who, 2
 problems, 2
 includes, 3
 beta, 2
 such, 2
 stocks, 8
 data, 3
 model, 3
 types, 2
 purchase, 3
 discusses, 2
 88yr, 5
 analysis, 27
 graphs, 2
 25pgs, 2
 the, 64
 78yr, 3
 investments, 2
