 less, 2
 years, 3
 paper, 3
 using, 3
 its, 3
 also, 3
 to, 29
 only, 2
 costbased, 3
 them, 2
 his, 9
 means, 3
 could, 2
 emphasizes, 3
 whether, 2
 they, 3
 not, 6
 world, 5
 success, 2
 companies, 2
 these, 3
 continue, 2
 clients, 2
 energy, 2
 some, 2
 are, 7
 year, 3
 our, 3
 what, 3
 for, 7
 health, 2
 shared, 2
 cause, 2
 be, 5
 we, 4
 knew, 2
 were, 3
 tanis, 2
 healing, 4
 both, 2
 her, 2
 of, 17
 professions, 2
 pulp, 2
 products, 3
 or, 2
 road, 17
 straw, 2
 into, 2
 profession, 4
 one, 2
 roads, 3
 your, 6
 law, 2
 would, 2
 there, 4
 system, 2
 their, 3
 much, 4
 low, 8
 way, 3
 was, 8
 speaking, 2
 more, 2
 that, 6
 company, 3
 but, 4
 helliwell, 2
 with, 5
 than, 2
 he, 5
 1996, 3
 this, 5
 work, 8
 tree, 2
 up, 3
 can, 2
 many, 2
 taking, 5
 at, 5
 and, 22
 december, 2
 is, 14
 it, 3
 high, 13
 as, 4
 something, 2
 have, 2
 in, 18
 accounting, 5
 if, 2
 rather, 2
 make, 3
 get, 3
 when, 4
 how, 3
 which, 4
 you, 5
 used, 2
 who, 3
 on, 2
 grow, 2
 ago, 2
 mediation, 2
 well, 3
 the, 33
 order, 3
