 93, 54
 evans, 4
 miller, 2
 washington, 2
 young, 3
 60, 6
 burton, 2
 40, 10
 67, 11
 dakota, 2
 69, 4
 80, 9
 coyne, 2
 86, 7
 87, 19
 ratings, 2
 27, 9
 20, 20
 21, 6
 23, 2
 47, 4
 edwards, 3
 smith, 6
 29, 3
 long, 2
 daniel, 2
 bailey, 2
 new, 4
 weber, 2
 carolina, 2
 brown, 3
 north, 2
 43, 4
 michigan, 2
 crane, 2
 virginia, 2
 ford, 2
 73, 12
 71, 5
 collins, 2
 100, 71
 92, 13
 hall, 3
 79, 6
 jones, 3
 13, 22
 15, 3
 14, 10
 33, 3
 57, 2
 1981, 2
 36, 2
 53, 5
 roberts, 2
 williams, 2
 acu, 2
 martin, 3
 hansen, 2
 mitchell, 2
 south, 2
